120,0.8906917343769252,0.14989445453278427
121,0.5848718446803385,0.2227237557619144
122,0.870336858904366,0.7035744799943536
123,0.8918254080343041,0.6066058263025829
124,0.892287550886183,0.7389415660152774
125,0.8208052215018249,0.0663669231039562
126,0.6134706152424386,0.018969646903633786
127,0.6341753264241596,0.826798847877879
128,0.9647891735710338,0.8033763491940034
129,0.45523599253654135,0.5261387753944611
130,0.8585605896693893,0.657885743605801
131,0.7760807030118505,0.4647775476172521
132,0.34357636910754796,0.8660026079065378
133,0.8855711095408928,0.6585818288187616
134,0.40479829824891955,0.10937565308786401
135,0.12579866999778277,0.3217037191619847
136,0.9924348022156896,0.5781842800481115
137,0.5553807772763958,0.948929250739233
138,0.46504923632765216,0.38055593124552656
139,0.4508735292889674,0.1865054201382238
140,0.17625003033810138,0.17029061434646975
141,0.14728750693066472,0.1389286040029981
142,0.4021258628083568,0.7353710878130102
143,0.1959645483725937,0.6013303374008423
144,0.6612255094484005,0.8627235507514645
145,0.4714440062790203,0.7571756788166556
146,0.24162195990270474,0.1259741680402109
147,0.9977868175787498,0.7295706487530196
148,0.9289820864503872,0.10456557258934618
149,0.9078818460731151,0.6338732134026048
150,0.274443817262341,0.6118270035990295
151,0.8364921968070286,0.5409894403200638
152,0.395580494610583,0.1695213353121534
153,0.18199691963570663,0.877140060247587
154,0.3919133295567978,0.2687517687162314
155,0.10437661313328783,0.4803479686479778
156,0.652480220114021,0.07950964773429092
157,0.23316070828784574,0.38389797051392227
158,0.42999113238904185,0.4012930362570668
159,0.6392734149842061,0.08042273985943427
160,0.15589672677140687,0.8737393574572851
161,0.07948209935962958,0.28408712119269786
162,0.9610365573093915,0.8951976265699599
163,0.4926069046241194,0.6419408649549199
164,0.34563708249130465,0.15572605197008638
165,0.6251287958946243,0.7536514221450248
166,0.1184997334572484,0.9283113899012733
167,0.19026201142853438,0.12645975466542636
168,0.38925260802631,0.47312352718466166
169,0.6843577332226906,0.6256545838095037
170,0.43554612384572156,0.552903194233089
171,0.2962759244382177,0.30351249804664315
172,0.592488847695411,0.42902753964540064
173,0.48958639323898623,0.2681498906485349
174,0.46233598864828107,0.4143395768975032
175,0.777883150985079,0.3267431562330384
176,0.2274255395916681,0.9634886753433551
177,0.08188702685729354,0.3904291632047091
178,0.1350691447207658,0.34646731866270264
179,0.765034577157237,0.28352330347217736
180,0.9992412108502572,0.5586973848482469
181,0.7647564468962987,0.19760145726004485
182,0.7766631281868627,0.295970648158727
183,0.5119333673628533,0.005050929649475733
184,0.9510767749199196,0.6617901065361854
185,0.4725014302871775,0.3028799206085009
186,0.012724295605550662,0.9878320618126749
187,0.10357762581094976,0.30897012918856015
188,0.8149200089465176,0.16113120780098733
189,0.4300154724386166,0.05113170262918865
190,0.16526200280330372,0.28199117422627074
191,0.78005674969482,0.12538278261501257
192,0.0430891632237419,0.8394450801740824
193,0.4256053253901293,0.5823277345292157
194,0.1164517956339074,0.4729379541329083
195,0.31681623247935764,0.6097030049204762
196,0.6111522445887985,0.05854318069666464
197,0.4898208677784208,0.22477403578351174
198,0.8860533091658979,0.9122980723548796
199,0.0701761768103426,0.7998553266720917
200,0.27066064869833184,0.12416427988737233
201,0.49517116995539256,0.9787622839009403
202,0.09077565789429964,0.2586915191492217
203,0.9058454684584404,0.28976088430043945
204,0.9175168942132126,0.403697150073128
205,0.43207364304607376,0.1346696680509628
206,0.24991580263228175,0.19508344709075442
207,0.46105339727995975,0.9441076275337335
208,0.7005518145741745,0.6266828333183525
209,0.8659449784288445,0.10836371989468552
210,0.6948044547427806,0.8625752078967135
211,0.2304781364257399,0.41092589741980223
212,0.7234677752976209,0.12867763734845838
213,0.015267809137733956,0.953835459992272
214,0.9462488602104258,0.6128628197024133
215,0.24625654749512593,0.9474284181200495
216,0.4776755909005106,0.525037302666576
217,0.8981896167206429,0.05465767303341185
218,0.2385613923670088,0.9346604420161708
219,0.5849361346043941,0.09519261830520076
220,0.786363869902958,0.7313825935861021
221,0.019405179208877743,0.21110153279328447
222,0.047895983058241054,0.4232701061403702
223,0.8863753702160874,0.008214939874574001
224,0.700865213857917,0.13975597635562653
225,0.7640285133519881,0.47209933972422025
226,0.03993185849039915,0.46550830089561857
227,0.606331526992281,0.8533082920005621
228,0.10566163823268371,0.7427833994290609
229,0.8693801422375798,0.9713802534481613
230,0.35078397608287193,0.6360581986202389
231,0.8765286846147552,0.5540180122676223
232,0.8867383851108923,0.2806524811723631
233,0.053426466936143724,0.005020359148018461
234,0.271260477013632,0.5893558150940534
235,0.11191774857084003,0.6065856502684372
236,0.29521040108370156,0.8354629326195084
237,0.7547957482914771,0.6066522150406748
238,0.6092434011163449,0.5504912517413196
239,0.8097384968023749,0.9368565847714898
240,0.1804947806833448,0.38316755385577905
241,0.5312842089151387,0.259416256558637
242,0.08534203965521092,0.9109833166559738
243,0.8736214687659623,0.1221928828523009
244,0.11596366001024949,0.7343807008162365
245,0.8470400844302246,0.9837830209339395
246,0.8691042050301698,0.6066474732656503
247,0.13817495600256657,0.3825511950546072
248,0.5073052074668656,0.1010357209008188
249,0.843179430237075,0.2641921119793813
250,0.7325567604562855,0.9911094534668601
251,0.24147592566822673,0.5377377720046895
252,0.4167422966161629,0.030452763736422805
253,0.3695754795879944,0.07637999171214183
254,0.8192914607255669,0.3829042020494001
255,0.7288552904602602,0.44153384000140106
256,0.7257771553464418,0.5383416643126118
257,0.5547021705376304,0.09849991931421154
258,0.243667333624757,0.784695381597884
259,0.15154480965304706,0.6003398445662455
260,0.28414427207042414,0.5012105869934498
261,0.161992164867092,0.7133785082897233
262,0.5858457803966447,0.6189104626468603
263,0.17162837454169766,0.8966517584719925
264,0.518505536696306,0.8991996943433958
265,0.4125106728956548,0.39889325545866783
266,0.21717565682261075,0.4303875029039653
267,0.7516407449916044,0.962508048481237
268,0.63504371328054,0.843849739179343
269,0.9292060273492941,0.35794780116627045
270,0.7306195850811016,0.5530281418182206
271,0.5294331040858379,0.4596961082362633
272,0.448096220529021,0.472594454806869
273,0.9359573102214882,0.4881588100553964
274,0.05643612128989517,0.9389893461913124
275,0.6996305520197913,0.9345517481063617
276,0.6043829338886896,0.05644034028407052
277,0.976060918424899,0.4418196160034241
278,0.6289809735333518,0.9539154711220061
279,0.5035309286411127,0.9576071395716396
280,0.4329131681155658,0.19542345672617412
281,0.912239094429719,0.1783292970889636
282,0.29759957655253466,0.3563412481053688
283,0.4933128052868784,0.7043377913117858
284,0.3705346288715057,0.9208545032733129
285,0.7987717501658532,0.1372100931102791
286,0.7153517519207819,0.5114921721325699
287,0.3222681276091295,0.9874209015671518
288,0.07627313807170621,0.49954842506604924
289,0.8618269226461505,0.4446977275273001
290,0.5819641578110072,0.8334389696289195
291,0.7274812410333082,0.3132886964112297
292,0.49577420804762795,0.13096322880692368
293,0.10277063208921466,0.6232456643879325
294,0.807978852895765,0.25952922666583933
295,0.8719279466994628,0.7570026710318382
296,0.040646632419887196,0.6262624219628206
297,0.2824445692117866,0.19389028022549737
298,0.9330641848701411,0.38876674234573716
299,0.5189837570025398,0.23317843490202905
300,0.09901007832767306,0.18892275452436647
301,0.7536470339560973,0.7216179844675593
302,0.38098112673508633,0.6966084130527463
303,0.47091186820870357,0.9816001193477962
304,0.27813051340024,0.24238928250825953
305,0.5868641343367045,0.49493873739876504
306,0.6912241752360496,0.13023191714402182
307,0.5806057195184776,0.6195746284655567
308,0.09315200323351436,0.49775426024201297
309,0.35441346356765546,0.11910470706991427
310,0.49576213147864456,0.9930406321115927
311,0.8222951658881806,0.4663181002671368
312,0.4809378976180565,0.12521884897468438
313,0.6452612683891481,0.5671506512019845
314,0.346077766836425,0.6422864634229789
315,0.6984683455344082,0.46972594914994037
316,0.6407092276985582,0.4896265987178591
317,0.5561695573145894,0.4671785051653218
318,0.5699847271473649,0.2165760860593522
319,0.9519771772071861,0.34110520313319326
320,0.2077847952637204,0.8200570669091495
321,0.7812094623290632,0.8196582799807126
322,0.7713511526673403,0.4072976097362059
323,0.3185354021441299,0.8318281699717874
324,0.9357108078376002,0.13749004749479143
325,0.7868314058198246,0.7881416977835093
326,0.9575345985181598,0.8345850764054668
327,0.20817048807051153,0.5723578036769755
328,0.725874269413203,0.9992520761374108
329,0.5563906670012319,0.2035515433841938
330,0.2643369417261433,0.5574516540342588
331,0.4011033442128752,0.8639763961115259
332,0.6641538789618283,0.3412850317734224
333,0.009801978593431238,0.9094067781869767
334,0.5402643139475928,0.833962044717363
335,0.7357616779828671,0.36243749574616446
336,0.4307610467446412,0.9659762014496007
337,0.47102011785153786,0.25054612284306865
338,0.6477512594866546,0.052638160476872975
339,0.47222267600356305,0.3240310205838709
340,0.9853236528320648,0.649360925203207
341,0.8069373361914852,0.1912424662402522
342,0.8007803103032048,0.09526826561368618
343,0.8857517784421415,0.7341253564795726
344,0.015182475376515514,0.8934425636311433
345,0.3242604843090987,0.3256072904282673
346,0.9101696205265025,0.6291404010993089
347,0.25823858743481254,0.7967943826559885
348,0.3196250653882893,0.3845106375185141
349,0.5386869819923468,0.6158428648912494
350,0.7613882388766333,0.9457959630369868
351,0.8742747073767042,0.524684562714065
352,0.6661341723335547,0.983176633818402
353,0.7800428423661421,0.6409853133365858
354,0.17350010072043065,0.5334849775858918
355,0.3960287338929327,0.6489851221241928
356,0.8247323690546258,0.4972009643756329
357,0.18000596878116082,0.5428396754784642
358,0.1463644792164165,0.8594032120618488
359,0.20795086056650802,0.6256105581501283
360,0.7294816999615351,0.06810615211692028
361,0.3823305044273587,0.36361891826999304
362,0.7048470656931741,0.741895580924992
363,0.08019085737419329,0.5061773082537249
364,0.14500028895212924,0.2879058131663249
365,0.4873682795740232,0.42836692247448716
366,0.8126439029035993,0.44121793716287294
367,0.25333475347734224,0.4407266443699007
368,0.9248156686877347,0.6041647128498108
369,0.6105045580807043,0.09330685701342045
370,0.3606738849735409,0.2388251971743619
371,0.8918190267916182,0.6891168412285786
372,0.6954343487833297,0.3486064945336266
373,0.7263546049007249,0.8258200983903661
374,0.6446370407779484,0.9036991732317041
375,0.18128827251218338,0.13174611123503477
376,0.14799005357508255,0.7740199516048227
377,0.3048183353421814,0.4406153578932037
378,0.7450522254240093,0.8872088715331141
379,0.5756102527014901,0.8124592748614624
380,0.1004136263482015,0.6741768875042032
381,0.8230312827759526,0.7076790177810341
382,0.5722903564928028,0.1666209606997301
383,0.7036152623345269,0.6049363625581788
384,0.9675968585324248,0.605558556173327
385,0.9686944029546233,0.891728955927623
386,0.9030634901605635,0.6075993999273971
387,0.88652399914859,0.9856748225383086
388,0.6393330818620879,0.24303749554658982
389,0.2870326862685496,0.24719349277800062
390,0.6161554209520396,0.8030202736837136
391,0.8112707724769919,0.22838838554872365
392,0.9938798032559009,0.9603425166675615
393,0.07357313412436584,0.6773442090577144
394,0.20591236306076244,0.5901441765858723
395,0.897726309290488,0.6830867881243343
396,0.8149596544739337,0.10084481184563554
397,0.43610771500402346,0.035220547415976244
398,0.6812846253768571,0.680118090675676
399,0.9927087291327729,0.5957403965657618
400,0.6133526893930411,0.24560717295833723
401,0.1310481776301725,0.8369901296493945
402,0.3517902765581846,0.5422350936295333
403,0.09298524135455677,0.25440380980161204
404,0.7976329588644844,0.6505301460261689
405,0.8337482874341424,0.55245511015942
406,0.1316386351505372,0.47444195522757115
407,0.6312084186996548,0.8306838195385366
408,0.11135188181183797,0.5476023918386336
409,0.07016071165194493,0.1295135574052756
410,0.3046571253009238,0.25379867721191696
411,0.3711479904274715,0.13166307977340874
412,0.41536505960190295,0.8857593056149453
413,0.9349420526595994,0.438396944822407
414,0.5870980072095181,0.08744302497692713
415,0.715476029544626,0.7981788768140592
416,0.9804299429100338,0.4826468943343952
417,0.37473077338627037,0.45251568868631664
418,0.6672517250358143,0.008961292379804586
419,0.9322245359314578,0.4986849033780184
420,0.4607003966596036,0.18571176859044758
421,0.2826290696002275,0.11504875617332522
422,0.12033845646476404,0.4365012419673512
423,0.45514942210876874,0.09026004775114793
424,0.7796052043746188,0.5534450277091304
425,0.597944712438671,0.9415810024695738
426,0.1907325738451625,0.4169819020233321
427,0.7915160803061863,0.460000422089235
428,0.4547313291451113,0.7843968861756513
429,0.9619109895805085,0.532660949936452
430,0.4112029993594182,0.6672509995836066
431,0.6523951971603553,0.2551376526000505
432,0.6863204712565851,0.6071177208413182
433,0.0650744481882568,0.9078834712284293
434,0.8938263452510854,0.6949572886811958
435,0.9583600633118242,0.6142269620948234
436,0.07191805809262253,0.07151509189893768
437,0.31341353298040275,0.5873893981884319
438,0.05490152582944552,0.22256693486857515
439,0.6763906422798064,0.31913899341753904
440,0.16699084735621816,0.38173625611183415
441,0.870407537009361,0.5787676512258508
442,0.9620385526689011,0.9598669396354716
443,0.5788039906173754,0.21557594936443514
444,0.05257848124065467,0.9235751342456966
445,0.17655637163600435,0.559392800996494
446,0.572540888512086,0.22334646682417503
447,0.053929817539655756,0.6062944646126444
448,0.6389720236623055,0.8219553965867821
449,0.6426255827084988,0.7697434303846324
450,0.21808808830648607,0.07450208028570204
451,0.03389675305553519,0.00011227747519271247
452,0.34491631711412263,0.13285370378986217
453,0.0034342445417034906,0.1990496996843052
454,0.3026350464297458,0.9704173689426897
455,0.18670929625581756,0.754672264305992
456,0.9151479276429871,0.47532162048136106
457,0.08625952292581829,0.7063101573907707
458,0.49060779537193644,0.018468561964736452
459,0.15952883182917055,0.48962359145365175
460,0.326222813195181,0.9695578122688806
461,0.30973656655662407,0.6857564149251851
462,0.17414851095107542,0.2529079154161933
463,0.08330164288135289,0.39974328886210253
464,0.9503490570541849,0.515017927304218
465,0.44352480024888286,0.7666487930313826
466,0.5928273714792925,0.7993501207049103
467,0.16629268221285054,0.4586545142500452
468,0.1830122577843054,0.9092179762522442
469,0.8048543676796591,0.7762233620134871
470,0.5584020992122277,0.10605392516237322
471,0.00266022437996849,0.17797949227988896
472,0.35320613248571675,0.6448447534747167
473,0.6486196679789298,0.764482456194192
474,0.20449508917331072,0.12410931268580772
475,0.39012057876290585,0.7325855106239018
476,0.8913491015176017,0.33133920770446157
477,0.5165340107397898,0.2785886037021662
478,0.4602786138157039,0.5797367030747004
479,0.836943698532485,0.2325481861999733
480,0.601854742425879,0.785129398735423
481,0.9240819607464426,0.12001669234073564
482,0.6560406642409605,0.5983614101000422
483,0.47799763510200255,0.12038078690909115
484,0.755881366910112,0.7753774257470475
485,0.5481511051012437,0.356624455723077
486,0.10564940720491622,0.9659042261859234
487,0.21155651805218845,0.624153949992986
488,0.4217023816148414,0.6652548526885544
489,0.1664395512593586,0.4038066430666336
490,0.4276747488315116,0.052318962594173124
491,0.22054073498995141,0.23743457041018756
492,0.10474482818063835,0.08641212582021962
493,0.650386984001088,0.619083512057391
494,0.1845136981790927,0.586756750169038
495,0.4389967986154498,0.2620636842868639
496,0.5438782355074353,0.6729097230687172
497,0.12956694161654503,0.4047499774244858
498,0.3761163671714337,0.9259009426258992
499,0.31511450510694405,0.3760067395239264
500,0.08695947179170482,0.1097425169100752
501,0.1068191477679098,0.6390073313485173
502,0.4664500280018752,0.8160084436812082
503,0.58508916939174,0.7239070201590964
504,0.26138170417523987,0.643080150155989
505,0.925583666363189,0.1966056060467749
506,0.20185708781406853,0.5464312533287748
507,0.5489798359340018,0.7630240206434973
508,0.6202240517329909,0.0026507078378189552
509,0.19951047913189324,0.7807462143493831
510,0.3299705445489477,0.4046866874676064
511,0.5662387012510546,0.10073605382836803
512,0.1083268163168245,0.4272147100959629
513,0.6115902381156375,0.8354100716862266
514,0.49223922419221977,0.09213378499136371
515,0.5846116116807519,0.25588606489106946
516,0.5593617353447193,0.3319113177345596
517,0.8803487649778166,0.31862009922343815
518,0.045463350770809985,0.10390998204894142
519,0.6408255086576938,0.4975015968720994
520,0.7837816475439793,0.3536578076328135
521,0.23425551651646792,0.8980255480650552
522,0.7162906101554205,0.6983872940010666
523,0.45404059090133375,0.4205875335248984
524,0.647568159694443,0.4583466200508902
525,0.022569045416712785,0.9780529485302069
526,0.7435862813933124,0.36342014478677687
527,0.4552415086845337,0.057644334373042505
528,0.45131383787769874,0.778794659710645
529,0.8489636113706602,0.8904418752898758
530,0.24557970476621516,0.12741626823172214
531,0.7467575138354741,0.2904846250552984
532,0.3061819789294902,0.4056757178880125
533,0.7299701862541557,0.19226520934545177
534,0.17569776614398924,0.44464329631957944
535,0.06180993333320017,0.33802613802104065
536,0.3436664193421929,0.566597058046718
537,0.3342272183231003,0.9608814577407528
538,0.9252271416127241,0.20068994916012894
539,0.27552452209495026,0.5832909459122811
540,0.6326247382716838,0.607917174183454
541,0.49805227521185635,0.22504774015077866
542,0.6083003691684945,0.6608897371823161
543,0.4014443115370454,0.6770814566215665
544,0.48920741619499,0.04138512237801495
545,0.18417581508808067,0.36566715875000844
546,0.46895149372881306,0.7196720669524865
547,0.6641288774567993,0.7951578054637187
548,0.7391326629018269,0.46462874438026414
549,0.5041329650016764,0.13400255008375628
550,0.6053969756165124,0.04210708144961306
551,0.2967789129371218,0.0870967440263829
552,0.9016268333089612,0.19862442475744602
553,0.7983804867875609,0.21702227346465497
554,0.8952415007575047,0.941580925401777
555,0.8607575548111894,0.4373694276128782
556,0.7165237271009749,0.20081198345696094
557,0.11730088859394983,0.1872747330657505
558,0.17640368728932942,0.910807718567713
559,0.6027243449534712,0.5917204421688083
560,0.8818142266907397,0.24288173184113515
561,0.5345390869786458,0.0783459062688443
562,0.6025883838128318,0.24047748778637457
563,0.9813872985823512,0.649491566869345
564,0.9398319988055724,0.050368592877085616
565,0.08266760346095758,0.09683963562414677
566,0.2722189186755387,0.47520153029205614
567,0.00902457123554945,0.06167253944237727
568,0.04166875781278767,0.4797288569918552
569,0.11964952020090769,0.5432139858194656
570,0.7331196301830394,0.06264871325582899
571,0.7237823940150261,0.4373211721692214
572,0.5765374449044189,0.668552449116819
573,0.6241907722867817,0.8853798672312441
574,0.058375459423722575,0.6421424363904871
575,0.6000948508887801,0.19140703985255758
576,0.48617367215861673,0.3166368583445045
577,0.9162992966513165,0.054409080229209206
578,0.45510800082710934,0.21649024894429858
579,0.46523033358044996,0.116740632480546
580,0.4821117767921239,0.9708526729102492
581,0.474413861940862,0.5668470368958118
582,0.4819933782511374,0.5553598186535136
583,0.3446625222437475,0.3987443327222189
584,0.7514817454217209,0.9897922394972218
585,0.1841263769329382,0.05232287032090699
586,0.0841302507326841,0.13609988556379293
587,0.27297285847927166,0.8028112877806907
588,0.7378151350805761,0.4444984443551363
589,0.3174858161426659,0.8687708428838606
590,0.1968004564647844,0.09024344866222345
591,0.9019334506120473,0.5458831327825329
592,0.15933200672287484,0.674552928493575
593,0.8194749344895145,0.61424475344457
594,0.42038799461921306,0.4845028610599731
595,0.47971959851105284,0.04445635401142256
596,0.8115157113607413,0.40901191382523117
597,0.8285021560167778,0.22332458609889605
598,0.48538717017142763,0.8456709278918423
599,0.25556233443663745,0.14541468864346696
600,0.16672915067506966,0.5630318661588607
601,0.795352902876066,0.9411277267959226
602,0.3472995220190961,0.7871127663519998
603,0.2443341426584339,0.6075275229561412
604,0.0036381856908473953,0.44014115627043626
605,0.4017962545809678,0.651033126496502
606,0.34373811903081963,0.7960075985819729
607,0.9511789778377586,0.4250749282630152
608,0.09759802782662186,0.926120750059348
609,0.6214655492084434,0.8998606821158841
610,0.16833797860463517,0.6136114516555264
611,0.16682618245955216,0.03854029701651529
612,0.8031201958737626,0.07666848520467562
613,0.6301383182211203,0.6537084004655812
614,0.14255135116936546,0.49525247711754694
615,0.446870384193655,0.4536358943107972
616,0.4278542052975841,0.3709900072517741
617,0.17300084048127606,0.893509840546592
618,0.7344293436791558,0.26924618303795655
619,0.08005081964129934,0.08173778533734921
620,0.13644020106920285,0.983620382670192
621,0.9531047519788169,0.35826754117206494
622,0.7694001918787663,0.6577621106440737
623,0.0801922538637343,0.2735301894351818
624,0.9502278553496,0.2731299306917284
625,0.029288457549936586,0.7667132597588671
626,0.8982945995828,0.7890859920416884
627,0.3705731211480052,0.3481071428985376
628,0.5124458498102339,0.6673667833985447
629,0.10512828802196439,0.18499878367610578
630,0.015145079217273483,0.6086492932964235
631,0.9962587396198045,0.31901091390354586
632,0.2484177801402927,0.44015890168233307
633,0.4600337297075623,0.9437670276356757
634,0.6314584591919865,0.49941808019197453
635,0.8883421047375399,0.7894511822956428
636,0.7680511447533873,0.1259216722885833
637,0.17876690721715094,0.17052861402238007
638,0.257684767206693,0.8188063834632567
639,0.6704278922749025,0.6877488344769355
640,0.3283256109698667,0.676546199974143
641,0.6224522676245335,0.07282589149260121
642,0.030069671295645417,0.32271824278813177
643,0.601216152422558,0.22271310768470653
644,0.43116876982230223,0.624619507222103
645,0.7271034729326981,0.4631435410142378
646,0.8402677391739137,0.550365177070216
647,0.3531947593900794,0.6568889672833257
648,0.4101062237651826,0.6637581277174643
649,0.4669154109250804,0.7240938402143949
650,0.1296121797875438,0.37226977953829465
651,0.349721788583389,0.4737519549507746
652,0.34526084965336235,0.15590038468702494
653,0.23527109188603956,0.287756014311479
654,0.6192132832833951,0.7048239836037857
655,0.7103456438112583,0.4886604170457334
656,0.30716411987158476,0.7948126436275819
657,0.44745464293329906,0.9229649962357861
658,0.2649747513722541,0.2185260051282164
659,0.973065656952609,0.4171496226450504
660,0.9961089814635378,0.19856092281485227
661,0.060737198574056905,0.6643070820765632
662,0.8966246906435577,0.19985868266073903
663,0.7450058332916776,0.7064573313610251
664,0.6342834385766479,0.9375902177954004
665,0.711867077685308,0.5714982337681492
666,0.1836781457663359,0.4334807760705691
667,0.5445762926023618,0.15538539098754423
668,0.16126584963194557,0.034786260982070605
669,0.5399418003609194,0.4927624374347698
670,0.046211770509925754,0.19874002689792458
671,0.802425530894917,0.6096479838068337
672,0.3901104339215935,0.5699379789531179
673,0.8874806873998724,0.1746221456121979
674,0.411499925495722,0.6379248839791452
675,0.9625129250658044,0.9955039088144536
676,0.8437999182519859,0.8540784647672996
677,0.09978440656704712,0.24714277256967632
678,0.450280955035666,0.9478707332525087
679,0.5034719949649471,0.6353832925614793
680,0.061111083491081075,0.9435503112202176
681,0.4570113546908149,0.7448573779884475
682,0.46836847092544254,0.8786539764481691
683,0.4952776066243605,0.06096854335283919
684,0.3912114005151335,0.9091459173151764
685,0.5659961064099177,0.036551283906037124
686,0.3070882958714719,0.6489652177661874
687,0.7064829964157768,0.20653916917060744
688,0.332680324155298,0.9614516949587466
689,0.9946745546113447,0.8368320987385076
690,0.7114026512238805,0.3080662492405353
691,0.9296906967335533,0.47698301689195854
692,0.6469674267711636,0.731616371434568
693,0.7356577998861811,0.021473471809189904
694,0.40050673329369835,0.30576590680489024
695,0.26595854519466045,0.90435877345132
696,0.8623567837961322,0.7843078535915639
697,0.7841133356546739,0.5553551963002114
698,0.8225931580604872,0.9643673257605787
699,0.23530350443172965,0.29361844027227946
700,0.08026153429487415,0.23710559400248643
701,0.8695307491374633,0.20600969261717372
702,0.7750685739655292,0.6549024210998448
703,0.6576726964665071,0.09157109257800955
704,0.11128460082530689,0.26666260364317673
705,0.6507216250733663,0.20221840691053872
